Date,VaR 99%,VaR 95%,VaR 90%
2013-08-22,1.9178689805039018,1.339546559200109,0.9959178823700612
2013-08-23,1.9120665601468039,1.3355476794618155,0.9930626664932624
2013-08-26,1.862385883777109,1.2986211814793212,0.9655225513547473
2013-08-27,2.2904330756669826,1.608003440418846,1.1949410241788985
2013-08-28,2.224774770572504,1.5620886968291505,1.159724575944721
2013-08-29,2.192317503850898,1.5380677636694202,1.1421161761849863
2013-08-30,2.175590166876212,1.5259460893597898,1.1329476225704282
2013-09-03,2.1352648101479677,1.4964643225568497,1.1111980100301078
2013-09-04,2.169541685839151,1.5213540357033941,1.1287128586104171
2013-09-05,2.104552378353761,1.474436474268514,1.09341526757907
2013-09-06,2.0426299904593423,1.429810135417345,1.0600353721652633
2013-09-09,2.1090282960095053,1.4776445619233578,1.0960223438537637
2013-09-10,2.0631029341802014,1.44363755191063,1.0713847990459744
2013-09-11,2.0093673034091317,1.403967523646093,1.041935330005927
2013-09-12,1.9582964220820493,1.3670453253547463,1.0096706184025774
2013-09-13,1.9048854220560825,1.3288079018462113,0.9810865831554315
2013-09-16,1.871573684832497,1.3051588768746214,0.963468046911404
2013-09-17,1.8685974633805271,1.301760392226788,0.9611675054511069
2013-09-18,1.9818146846664098,1.3841597102784333,1.0227914748638798
2013-09-19,1.9284239990592333,1.345263409106572,0.9937478206741888
2013-09-20,1.902937724626408,1.323377989551734,0.9805187093167412
2013-09-23,1.8599135625059613,1.293233018186481,0.9568308316473283
2013-09-24,1.8135388655621985,1.26072242486172,0.9318052949316936
2013-09-25,1.7863774116039313,1.2397165350201926,0.9157312523000142
2013-09-26,1.8049550234324718,1.2531134600398133,0.925967279476742
2013-09-27,1.7641888246132775,1.2238248296805643,0.9042395324196479
2013-09-30,1.7486976381527015,1.2119834145662776,0.8954698978940406
2013-10-01,1.831714698790569,1.270465472268585,0.9392883671628033
2013-10-02,1.7864402029423057,1.2380874833494895,0.9143424301667019
2013-10-03,1.9436200929123637,1.3503495924571065,0.9990429589338319
2013-10-04,1.9655687293347688,1.3683970948060942,1.0127296974377475
2013-10-07,2.002405585249053,1.3948755637336323,1.032575753686518
2013-10-08,2.3545718384459926,1.6512267628150783,1.229902383510164
2013-10-09,2.2944812816907243,1.6069230291986356,1.1964617559912707
2013-10-10,2.6190512263360723,1.8430390346249024,1.3732791912350784
2013-10-11,2.558693851909665,1.7994297637612113,1.3411286773538744
2013-10-14,2.500802798116231,1.757178330421776,1.3097509748951321
2013-10-15,2.43117213086754,1.7066400602785823,1.2690703432854769
2013-10-16,2.450272761565785,1.7151002412689549,1.2773194414501454
2013-10-17,2.3908841272843158,1.6669477756046847,1.2454711314263585
2013-10-18,2.5185215149388736,1.7613346861430732,1.3136336592142035
2013-10-21,2.43172704458704,1.7000320414090866,1.263442538443329
2013-10-22,2.349555581976805,1.6419260298533067,1.215850903919728
2013-10-23,2.318364194097554,1.6158640649069704,1.1987270904896428
2013-10-24,2.257902356725521,1.573543218818872,1.166405943895007
2013-10-25,2.2161081144608934,1.5441099875730215,1.1440878616353236
2013-10-28,2.1474555494448393,1.4956239618063225,1.1071430514431448
2013-10-29,2.084163107300969,1.451476512285637,1.0743388243740242
2013-10-30,2.0298950552544075,1.412912750265389,1.0454770964373936
2013-10-31,1.981095380033181,1.3785824789474734,1.019748828639324
2013-11-01,1.9246818504976586,1.3388658170434011,0.9899088339529191
2013-11-04,1.8719394603099735,1.3017797364295065,0.9621098930973259
2013-11-05,1.8217995185220321,1.2666889806132249,0.9357759961904732
2013-11-06,1.7783923500799217,1.2364040336209916,0.9096688446214881
2013-11-07,2.17944676722683,1.5163227310401741,1.1251639913210165
2013-11-08,2.27724228666604,1.5862767607204884,1.1777759537533505
2013-11-11,2.206975172831998,1.5365964340023042,1.1399602303546943
2013-11-12,2.137522776613912,1.487771917601872,1.1029596219996218
2013-11-13,2.2002977350896753,1.5316634218661087,1.136014232604596
2013-11-14,2.1351198624825884,1.4861071973128048,1.101349680351312
2013-11-15,2.0722608352590504,1.4411997500605809,1.0665719431377667
2013-11-18,2.131255785212897,1.4828858316203237,1.097841957122188
2013-11-19,2.083823961457384,1.448693259986019,1.067421674965717
2013-11-20,2.0397335055356494,1.4175366436640773,1.04408845913854
2013-11-21,2.082321830503741,1.4482593730052673,1.0665891091286195
2013-11-22,2.045178862512124,1.4227120626971839,1.0469068464392495
2013-11-25,1.9865337230022275,1.3805887100007068,1.0161955928883368
2013-11-26,1.9530647108848482,1.3572215809333874,0.9980761672568716
2013-11-27,1.9447009323429179,1.351573338618723,0.9934164293961196
2013-11-29,1.9105546247380099,1.3278599767392323,0.9750415296449473
2013-12-02,1.8682616940810566,1.297646127025292,0.9526448426367033
2013-12-03,1.8208995954558065,1.2644736091486504,0.9272623695832659
2013-12-04,1.7739273947890175,1.2305606498067154,0.9020635643132002
2013-12-05,1.7369987367217683,1.2040431539389183,0.8824036422576482
2013-12-06,1.755351006094067,1.2158123222628796,0.889822772316045
2013-12-09,1.720482946314165,1.1906420786260603,0.8715459115552527
2013-12-10,1.6820060880544234,1.1611784712279356,0.8502722229454192
2013-12-11,1.8836343153992743,1.3075954853256666,0.959522447196429
2013-12-12,1.847309579521337,1.2812953205321649,0.9420170878636038
2013-12-13,1.8035042175394134,1.249171818867879,0.9183465860196142
2013-12-16,1.7866307663041074,1.2362630298508763,0.905396494573856
2013-12-17,1.7510009801815913,1.2101167992490727,0.8862786404569875
2013-12-18,1.8536579743566497,1.2838595038530274,0.9412987210003418
2013-12-19,1.8247638192992564,1.2641416186785825,0.9263777351059953
2013-12-20,1.8648489112876578,1.2920091842064394,0.9475138428309888
2013-12-23,1.932971461402356,1.340449621826529,0.9838399217416024
2013-12-24,1.8793413999226338,1.3013498434678032,0.954782535787552
2013-12-26,1.8355819117036236,1.2702034112185587,0.931064298990539
2013-12-27,1.8053077376600777,1.2490587265902369,0.9146948643183381
2013-12-30,1.7647135583354723,1.2203064667362788,0.892913477458352
2013-12-31,1.7578810798606601,1.2149707527645002,0.8883329861278014
2014-01-02,1.81157572782062,1.25309282320684,0.9172133617663788
2014-01-03,1.8402875282750075,1.2733953734460683,0.9325312091869982
2014-01-06,1.8141621736356441,1.2548425364305678,0.9188628129285716
2014-01-07,1.8455434741735683,1.2768404337338266,0.9350681024034779
2014-01-08,1.7971869159389529,1.2422804194377668,0.9085105940325636
2014-01-09,1.7646974276010816,1.2190529196118383,0.8906878409922541
2014-01-10,1.7261519128324236,1.191261828808791,0.869473777769234
2014-01-13,2.071302025057076,1.4408966213099499,1.060320510851605
2014-01-14,2.4967984594491663,1.7463547498923966,1.286598840955577
2014-01-15,2.4558809002479984,1.7166951058711226,1.2642016437595265
2014-01-16,2.370975620709727,1.6559550001554046,1.2182610667889888
2014-01-17,2.3451507239340024,1.6368631299160203,1.2041004959278603
2014-01-21,2.3345686076388774,1.6296474981360694,1.1983638511749832
2014-01-22,2.2620004156391045,1.5761913225507953,1.1593866937512807
2014-01-23,2.233062923215425,1.5552454085006338,1.143765571055801
2014-01-24,2.4098089955731563,1.6832099626682129,1.2456487424928322
2014-01-27,2.39868754083794,1.674550742582868,1.2396816363261836
2014-01-28,2.365282122352838,1.6505679012102907,1.2180098262627406
2014-01-29,2.381097106050521,1.6620229869329974,1.2230903110141438
2014-01-30,2.6320103307160685,1.8412773485303364,1.357619499468551
2014-01-31,2.55931936226507,1.7897161376108923,1.3188605125268351
2014-02-03,2.929073900160317,2.0535125743526033,1.5162402749981276
2014-02-04,2.8660444633361903,2.0068253756737215,1.4826603195297623
2014-02-05,2.771093594958264,1.9397035232173323,1.431948885949585
2014-02-06,2.748452500704156,1.92375619884839,1.4137423779975373
2014-02-07,2.8808551877440784,2.017479360486803,1.491047046060161
2014-02-10,2.78489095424047,1.949619499583777,1.43965615443257
2014-02-11,2.793180717055616,1.9556129711179326,1.4438723916460177
2014-02-12,2.6865766955615493,1.879987579010979,1.387089640748243
2014-02-13,2.6508579499885228,1.8541835730655805,1.3620028621216322
2014-02-14,2.553264973482371,1.784561623654653,1.310321645730238
2014-02-18,2.471958343165063,1.7273373858036154,1.272948892033681
2014-02-19,2.445006244542814,1.7081116692297518,1.2532872591005209
2014-02-20,2.3777962713327434,1.6600009238603621,1.2175100936088223
2014-02-21,2.307182940585606,1.6095515269986747,1.177762797979349
2014-02-24,2.259808210856948,1.5753440351052646,1.1522701937501756
2014-02-25,2.1923553227392416,1.5271757692141112,1.1168087228229693
2014-02-26,2.1241812833462506,1.4787035522443959,1.0809128642534442
2014-02-27,2.0900427256931127,1.4511336010709301,1.0627489790688993
2014-02-28,2.029133240780833,1.4083324819546872,1.030433252882075
2014-03-03,2.046673612055189,1.420686731599359,1.0399555093776836
2014-03-04,2.1741344458338303,1.5074340207263908,1.1069368989323545
2014-03-05,2.1059329317766107,1.4594312708980046,1.0708829456735776
2014-03-06,2.0475301195805473,1.418376017601038,1.0398555867911403
2014-03-07,2.0203431621907377,1.3993269483371296,1.025605025743864
2014-03-10,1.960477918351498,1.356553316699195,0.991369624909056
2014-03-11,1.932217424953051,1.3362528215092555,0.9760077912415525
2014-03-12,1.8915526324988987,1.3070484390904968,0.9537267617605154
2014-03-13,2.12405532428749,1.4747752984548055,1.0807860396273756
2014-03-14,2.1148094723439113,1.46837400394704,1.0761409170513871
2014-03-17,2.130947692714153,1.4798137154081743,1.082495229954365
2014-03-18,2.196688902464696,1.5260309823735136,1.1170515642141934
2014-03-19,2.1813417429097477,1.5152321216476585,1.1092047931584255
2014-03-20,2.116373549468726,1.4695448226886452,1.0743539778710782
2014-03-21,2.200666952101378,1.528835971797786,1.1209718262511732
2014-03-24,2.245900148249967,1.5605624017024384,1.1446931406449818
2014-03-25,2.178815673241818,1.5133433052341723,1.109271331549522
2014-03-26,2.300550193013352,1.599607658780613,1.1821217563609208
2014-03-27,2.263264182128258,1.5733798493776385,1.1623108083691955
2014-03-28,2.190181652290257,1.5219986382434982,1.123373968989336
2014-03-31,2.1567279611158927,1.4985698190366619,1.105660962230671
2014-04-01,2.3684331138071033,1.6472116233418153,1.2125007408795891
2014-04-02,2.2881063736810474,1.5906147913052375,1.1701388054305502
2014-04-03,2.284860085700526,1.5887232448040303,1.1740825224449536
2014-04-04,2.9457909052277857,2.02947058309268,1.506784961175544
2014-04-07,2.9080183772369987,2.002864477545154,1.487083063662778
2014-04-08,2.846778323045641,1.9604842898514407,1.454910275434434
2014-04-09,2.971567653588229,2.0480464690097824,1.5154516496246684
2014-04-10,3.6360870855016163,2.5074884269528277,1.8633441022633153
2014-04-11,3.5873441178616825,2.4743542690646145,1.8382495182200373
2014-04-14,3.4700201104079165,2.3935055476267397,1.7773210072820766
2014-04-15,3.3302250813918004,2.29629123345905,1.704456096677774
2014-04-16,3.30280189109676,2.2770194100304297,1.6898689545996708
2014-04-17,3.1672130298044463,2.1823276513439156,1.618908016423003
2014-04-21,3.0672944114748284,2.11156170543563,1.5640013276027727
2014-04-22,2.9880993541425553,2.056100732413165,1.522555307426173
2014-04-23,2.9458306023003678,2.0305071191704536,1.507625466320461
2014-04-24,2.8945274972601656,1.9945512367303115,1.477838298980431
2014-04-25,3.017039635374707,2.080011377983832,1.5448878852124948
2014-04-28,2.9043761163817376,1.9972874660218416,1.482804425857603
2014-04-29,2.837174831659956,1.9548723572824436,1.4506867882080723
2014-04-30,2.7303543753525803,1.8804353231019697,1.391471037539663
2014-05-01,2.6354987222724544,1.809694098395214,1.340371010530812
2014-05-02,2.5453719404649697,1.746543228569659,1.2929698275376231
2014-05-05,2.4690600447159854,1.6933500623834308,1.2510161934469577
2014-05-06,2.5771356906626943,1.769069449861396,1.3105231476916062
2014-05-07,2.49640174074233,1.7127327175879268,1.2679898942557906
2014-05-08,2.413959384398276,1.6551778104749428,1.224534633445181
2014-05-09,2.342474067695355,1.6051432963100525,1.1867555767999818
2014-05-12,2.493931156931557,1.7108997804128985,1.2663069272054497
2014-05-13,2.406698186862437,1.6502954392269547,1.2204523186144878
2014-05-14,2.3570841933168727,1.615647940348945,1.192391897467055
2014-05-15,2.3534045795210696,1.6130156222859509,1.1924248307687526
2014-05-16,2.302865322868734,1.5777953253357149,1.1657057190314632
2014-05-19,2.2790515652493757,1.5610030849852914,1.1514976237481018
2014-05-20,2.2305679600426798,1.527309374439747,1.1260724618140439
2014-05-21,2.2446401654167594,1.5370593808932294,1.1332836345236383
2014-05-22,2.183043893237125,1.4937217287485853,1.0933650247374884
2014-05-23,2.1588240285279254,1.4763970091277228,1.080395254014406
2014-05-27,2.240104818670721,1.532305378157029,1.1308020787402089
2014-05-28,2.1814901065148327,1.491714040308939,1.1000992871452893
2014-05-29,2.144847857287538,1.4658457636973923,1.0721300809264764
2014-05-30,2.077022354905507,1.4183460773833263,1.0368931829326782
2014-06-02,2.0173195136958735,1.3763178211207845,1.0057897411453163
2014-06-03,1.9603557235097133,1.3345918937885715,0.9760063931172602
2014-06-04,1.9132048819462706,1.3025007307463343,0.9508515146251245
2014-06-05,1.943125250692128,1.3224494932378588,0.9660659169892487
2014-06-06,1.905882248715436,1.2963848412939643,0.9462201362533262
2014-06-09,1.8530765702661358,1.2600576809819377,0.9187939695714585
2014-06-10,1.8027405533272132,1.2253941263718915,0.8917425452153226
2014-06-11,1.759539701911601,1.1948810690062202,0.8690409431594083
2014-06-12,1.850845683675895,1.258846234344141,0.9186610788140569
2014-06-13,1.8076323575678317,1.228794140865549,0.8963417822326205
2014-06-16,1.7606053146490706,1.1955081726038814,0.8695292198880067
2014-06-17,1.715809671643086,1.1643711221944462,0.8458190519892852
2014-06-18,1.7155965850573278,1.1640800853671978,0.8449258705780209
2014-06-19,1.6784726198969122,1.1382804061282545,0.8252924084650314
2014-06-20,1.6389965619869693,1.1108655327047958,0.8043523812922273
2014-06-23,1.6018428696907778,1.0852852145867307,0.7846956691801509
2014-06-24,1.5762861649246132,1.0677926779176599,0.7713252857572589
2014-06-25,1.6105466453131236,1.0909295525327527,0.7886625293975481
2014-06-26,1.5760216389171136,1.0669297291607847,0.7710730316257055
2014-06-27,1.5649477880267437,1.059140852066333,0.7652602811171128
2014-06-30,1.531934172175957,1.0348030096012875,0.7482257793582029
2014-07-01,1.690411746734144,1.1438101818828266,0.8291593943950873
2014-07-02,1.6480134079317408,1.1146004029370447,0.8056298729719922
2014-07-03,1.651304922677567,1.1164300670345306,0.8068704623278155
2014-07-07,1.6374921279143575,1.1062219331385879,0.79885740324486
2014-07-08,1.8462671363194076,1.2542166694031982,0.908714064432212
2014-07-09,1.8544682355761284,1.2597930495130325,0.912272312809979
2014-07-10,1.8251064134794748,1.236600997792023,0.8971904423535064
2014-07-11,1.815593997190907,1.2300650210155948,0.8918541111553357
2014-07-14,1.8078134663873726,1.2244667213596276,0.8874434625374585
2014-07-15,1.7896155971075485,1.2121312709190741,0.8778122919957615
2014-07-16,1.7608731053284912,1.1871842428369683,0.862523437428995
2014-07-17,2.0125120227300783,1.3695094802044387,0.9940433534800021
2014-07-18,2.230179611785423,1.519606660379821,1.1051825056218125
2014-07-21,2.1586401121291505,1.4643895278100012,1.0682801810820226
2014-07-22,2.1275470621268884,1.4437042071119484,1.0522769000000405
2014-07-23,2.090159241297817,1.4232882576648664,1.0330336540092955
2014-07-24,2.023654641870162,1.37705950553649,0.9959426086622681
2014-07-25,1.9968123624251386,1.3584538761342728,0.9823126630818783
2014-07-28,1.934331986752143,1.3151027555957773,0.9504198397424511
2014-07-29,1.8879134329436755,1.2801875365207969,0.9266497049177183
2014-07-30,1.84874329727824,1.2531084255714577,0.9065692954735435
2014-07-31,2.4679120985116603,1.6259417820354742,1.1842741274574022
2014-08-01,2.3984366999582916,1.5782603250824212,1.149354147932545
2014-08-04,2.3643269446491093,1.555124127079211,1.1276208339422555
2014-08-05,2.3867314383921423,1.5713221695273418,1.1393053881254882
2014-08-06,2.304639034418154,1.5144167128999184,1.097109552213079
2014-08-07,2.2575804998968585,1.4806376154394838,1.0720382865867024
2014-08-08,2.24053784679921,1.4690517325545787,1.0634257466145107
2014-08-11,2.1955471958107533,1.4384485682536867,1.0419326906134028
2014-08-12,2.1306968734356215,1.394459300978728,1.0095658894065285
2014-08-13,2.1982299528730365,1.4402340099910655,1.041925119283132
2014-08-14,2.147975111923793,1.4064444149987563,1.0168452691550676
2014-08-15,2.0974264615265747,1.3723753619184842,0.9915721270122078
2014-08-18,2.102861088564642,1.37603597571907,0.994271617506949
2014-08-19,2.0579323197169113,1.347130143822945,0.9727073604202139
2014-08-20,1.9956156349676744,1.3051772705711,0.942045280957567
