Date,VaR 99%,VaR 95%,VaR 90%
2016-03-25,1.7062188913025504,1.1804157226046808,0.809359908055384
2016-03-28,1.6557302316733415,1.1457480192459695,0.7852552486882537
2016-03-29,1.66297247325861,1.1503956929571595,0.7887277919748228
2016-03-30,1.6299011913319765,1.1274035386465622,0.7728581889329346
2016-03-31,1.605020514893606,1.1102456520567119,0.7610390397717184
2016-04-01,1.7837909386969562,1.2348674075583892,0.8472968195846099
2016-04-04,1.73602474704697,1.2033162111032174,0.8245033923821339
2016-04-05,1.800806796770482,1.246430630118467,0.8555018674120478
2016-04-06,1.7692623837186572,1.2238007880795507,0.8399133588224164
2016-04-07,1.7168649379402408,1.1874589193757437,0.8147503484303388
2016-04-08,1.6691720155656593,1.1544560251709806,0.7916089052995909
2016-04-11,1.6235755539870758,1.123258647923301,0.7688474766212061
2016-04-12,1.621656866944746,1.1225726259866293,0.7679895142557558
2016-04-14,2.009748656586536,1.390870689359349,0.9546981890164528
2016-04-15,1.9457397620298518,1.3459904706723658,0.9237384196887594
2016-04-18,1.8968064667603146,1.3115686687401769,0.9003019693464059
2016-04-19,1.8367897492082312,1.2708470124621098,0.8717291889806763
2016-04-20,1.7948563719459567,1.2414357804435734,0.8511734929902598
2016-04-21,1.8268750725204173,1.2617740401103348,0.8666866536371737
2016-04-22,1.7911308769533498,1.2368297939995643,0.8495312192886031
2016-04-25,1.7384296713253713,1.1993003957020867,0.8234413654406127
2016-04-26,1.6939537674422498,1.16573573437386,0.8016133299639083
2016-04-27,1.6556180057244938,1.1394561691048264,0.782927575204905
2016-04-28,1.7012827402655462,1.165285919189526,0.8060691863991919
2016-04-29,1.6756042466910477,1.1549604038914902,0.7917395269100248
2016-05-02,1.7393988788648826,1.200515851355343,0.8245141227608492
2016-05-03,1.7095012550656337,1.176848962107688,0.8099559503488141
2016-05-04,1.7035715774175313,1.1626985777727565,0.8076330486597246
2016-05-09,1.6924032785831318,1.151646142775739,0.8028750903925941
2016-05-10,1.7217611014271126,1.1620132974496753,0.816891737856788
2016-05-11,1.6764346181118528,1.1310882574477579,0.7947098838287233
2016-05-12,1.6341898111943718,1.1022923399301894,0.7731422870309164
2016-05-13,1.6426355359619444,1.1081275759911107,0.7756641897716807
2016-05-16,1.5963206728755275,1.0768286376056306,0.7547098637422136
2016-05-17,1.5525100628315358,1.0472588310163948,0.7314709581745671
2016-05-18,1.5767421505584729,1.064085076399927,0.7435044633918096
2016-05-19,1.5839739654962186,1.0779488754190105,0.7454120062368872
2016-05-20,1.541843511536497,1.0407838641828395,0.7252142865181052
2016-05-23,1.5214037552160597,1.0353554804232152,0.7142167002937938
2016-05-24,1.6326795642111143,1.1028667485555919,0.7688535683316412
2016-05-25,1.7920017215225177,1.209224072042158,0.8446170105659768
2016-05-26,1.7419251636687885,1.1861398125184197,0.8196328460036688
2016-05-27,1.740225428738539,1.1851006674563969,0.8190529424231127
2016-05-30,1.692922000003306,1.143081718636415,0.7961477222629425
2016-05-31,1.7411003334223785,1.1748896009445438,0.8185636588683245
2016-06-01,1.6898966477130593,1.1402061492677726,0.7942146747800786
2016-06-02,1.6416940731850465,1.107519685536221,0.7711656077957882
2016-06-03,1.5963848816934882,1.0764295566404418,0.7491276774346016
2016-06-07,1.8039917976032944,1.217902257080954,0.8473950748913056
2016-06-08,1.822350624950714,1.2306883398008153,0.8556932844602535
2016-06-09,1.7640954166684195,1.2017040401131744,0.8302217205265016
2016-06-10,1.7328371118379238,1.1802549484539258,0.8107295789405895
2016-06-13,2.206641967436255,1.5125499745064357,1.0396603260094028
2016-06-14,2.1444325049433384,1.4573860170138897,1.0113091760007873
2016-06-15,2.0765946688088137,1.410237498638761,0.9788006733931869
2016-06-16,2.1117094429811036,1.4349912119798425,0.9953956286804044
2016-06-17,2.0375189531879143,1.3825900053538576,0.9604376684479495
2016-06-20,2.2066366807466458,1.4996783418797033,1.04156485485187
2016-06-21,2.1308824186330857,1.4476371525600966,1.004744820961434
2016-06-22,2.085139987484968,1.4161482031549337,0.9826359994001516
2016-06-23,2.0309438419260184,1.3786624568407162,0.9563522086248969
2016-06-24,3.0131344092912786,2.0673747139979337,1.4236703707543856
2016-06-27,2.8959271382236422,1.9831379031973608,1.3667894391614135
2016-06-28,2.8040040864343876,1.9180435441529597,1.3221955810012727
2016-06-29,2.7939633262456294,1.912545735336292,1.3177510610035956
2016-06-30,2.732035063555909,1.8660463623318846,1.2872933715049568
2016-07-01,2.696135334757591,1.838936975515003,1.2696928974064994
2016-07-04,2.6097756864782333,1.7789062940368874,1.2281560735259878
2016-07-05,2.5252832507159537,1.7203873731309467,1.187589218113813
2016-07-06,2.790272951938592,1.9162727933751846,1.3162976912292015
2016-07-07,2.787381609060974,1.9140240009982037,1.3149732220422066
2016-07-08,2.7180796800120604,1.8664032164925675,1.281609320150269
2016-07-11,2.7698568936266366,1.9007088076344913,1.3067338330887723
2016-07-12,2.667667984823424,1.83081172204112,1.2575446416856306
2016-07-13,2.61501602942705,1.7955193052492011,1.2320786827801662
2016-07-14,2.5203981117037233,1.7304320438462433,1.186594957152473
2016-07-15,2.447670649541489,1.6656917543141327,1.1500989331200135
2016-07-18,2.3635223293602556,1.608050837522272,1.109795221878676
2016-07-19,2.291339693059976,1.5544411090714154,1.0744186587183246
2016-07-20,2.211504766286068,1.5041550505236974,1.036756489895616
2016-07-21,2.1447830592078723,1.4558914216973666,1.0047974338439551
2016-07-22,2.075316326780991,1.409663737016279,0.9718483893307457
2016-07-25,2.006806828123526,1.3644911352126305,0.9393961084616915
2016-07-26,2.007319608112353,1.3650622553054674,0.9396501086497266
2016-07-27,1.9452214772165983,1.3240773671748527,0.9102867562140875
2016-07-28,1.890816569158835,1.288034170104107,0.8844903091186234
2016-07-29,1.8430650954245857,1.256572478189827,0.861975092768927
2016-08-01,1.8421154532938189,1.2569528793223166,0.8618931833805882
2016-08-02,1.8318934768201522,1.2505827507207445,0.8571228204334908
2016-08-03,1.993735132328398,1.3574686428659932,0.9349009819073291
2016-08-04,1.935869930162748,1.3191852171333325,0.9071483070676789
2016-08-05,1.97390553572079,1.345104322304083,0.9253757251965268
2016-08-08,1.9610453272397457,1.3366924601652874,0.9183182772000247
2016-08-09,1.9451593681779347,1.3253779765871974,0.9106020891674818
2016-08-10,1.883551084083399,1.284054957441753,0.8813751472622271
2016-08-11,1.8283701416363922,1.247391964995413,0.8552967272570763
2016-08-12,1.77249460518261,1.2102933460920238,0.8286663625412691
2016-08-16,1.7238520816529026,1.178249348583974,0.8057604001118632
2016-08-17,1.6856506150950588,1.1507943712018134,0.7874814429377391
2016-08-18,1.6844239352748034,1.1489138831640895,0.7862858166140209
2016-08-19,1.6318648458226204,1.1154996552051637,0.7637391281112933
2016-08-22,1.6733323425748186,1.144365659214019,0.7835359873703328
2016-08-23,1.6478410985034415,1.1246228627791741,0.7700148287896847
2016-08-24,1.6216619093747793,1.1062073322206198,0.7576504099495369
2016-08-25,1.5772147744664113,1.07577036076442,0.7371625197297039
2016-08-26,1.556809100874617,1.0586324587650424,0.7252653546005287
2016-08-29,1.5231425932600442,1.0403662238919424,0.712739579815399
2016-08-30,1.5151806977267888,1.026827416985995,0.7037715004527894
2016-08-31,1.4842576138358161,1.0101569203426606,0.6928819207149881
2016-09-01,1.4515216720010093,0.9867824357742109,0.6770162134417289
2016-09-02,1.418874548879034,0.9682970117520106,0.6634329673223195
2016-09-05,1.5777174017996616,1.0788411722104063,0.7378162879479517
2016-09-06,1.54718659442936,1.0570781782704606,0.7231356449132136
2016-09-07,1.518497826961022,1.036789915301239,0.7093642137053471
2016-09-08,1.4787536531558836,1.004564817106857,0.690209919089328
2016-09-09,1.7283167779264899,1.1842502470142509,0.8134695438564328
2016-09-12,2.4197862498741323,1.650650926497465,1.1313736906030278
2016-09-13,2.345115722268316,1.598882557859543,1.0957717069928885
2016-09-19,2.3607551264165374,1.590396552339606,1.093704408441157
2016-09-20,2.2743806645042013,1.549282052518719,1.0647713422598968
2016-09-21,2.2206794886200405,1.5124956964117318,1.03627599464637
2016-09-22,2.194232283324975,1.4951991403995781,1.0240091271777534
2016-09-23,2.1206319851315367,1.4436871128680435,0.9887858578168508
2016-09-26,2.0682366256198605,1.4076702893539372,0.9611239639945607
2016-09-27,2.069531374894072,1.4090731135734276,0.9623952036247484
2016-09-28,2.0667986623037513,1.3844267729877924,0.9482049740891121
2016-09-29,2.0638900526022192,1.3869591256720313,0.9499339105672049
2016-09-30,2.179686416648134,1.4842197574291671,1.0168230761284098
2016-10-04,2.1388453795302604,1.4554168376744057,0.9977979521078253
2016-10-05,2.0991568612441336,1.403822602085822,0.962098726836586
2016-10-06,2.071591984439861,1.3856186424160273,0.9494352482893618
2016-10-07,2.0529754300277,1.3727981294628264,0.9406372328377451
2016-10-10,1.9546410581091642,1.3137159622106376,0.9075541287378041
2016-10-11,2.1040117761218324,1.414338539558388,0.9801146529652894
2016-10-12,2.0342739289626723,1.3670552567505372,0.947011297963981
2016-10-13,2.0855002922525077,1.401431915161726,0.9711549643156313
2016-10-14,2.030591586510109,1.3669732295283283,0.944758604312113
2016-10-17,1.9704299378720875,1.3332723750877609,0.9159629006100708
2016-10-18,1.9561917525848043,1.3137662804550432,0.9094266975668329
2016-10-19,1.894280106451091,1.2716056740695627,0.8799786472707088
2016-10-20,1.8361449970597261,1.2322050784101024,0.8524712698507281
2016-10-21,1.8068895494053359,1.2121921232531387,0.838451238586092
2016-10-24,1.8233300944610056,1.2234269654034677,0.8463788133763145
2016-10-25,1.8151517261428856,1.2176853311927938,0.8424913717681799
2016-10-26,1.962643353785482,1.3167688466952188,0.9182878373626165
2016-10-27,1.930917600864528,1.2953127925238528,0.9034719145304924
2016-10-28,1.8808301119005548,1.2614173870212688,0.8796271375358601
2016-10-31,1.8750251904501951,1.2578917008697243,0.8707432983951394
2016-11-01,1.8183915763426508,1.2193369632808921,0.8438240049960894
2016-11-02,2.0611658537126654,1.3955576774865335,0.9645954198216697
2016-11-03,1.9991346110179589,1.3525771885592748,0.9350049806864723
2016-11-04,1.936820274587797,1.3097359066904717,0.9056941507729975
2016-11-07,1.9540666215519165,1.3219721320645514,0.9142406365374086
2016-11-08,1.9013811492264119,1.2858452591698217,0.8887756136630505
2016-11-09,2.5216640785210807,1.6962918002486855,1.1702953878180051
2016-11-10,2.9530957094611483,1.992139057271564,1.3722324989883143
2016-11-11,2.9235642602088237,1.9715678230950295,1.3585516971825646
2016-11-14,2.836787781973995,1.9120819223424992,1.31815593719255
2016-11-15,2.7411463603822,1.8481593302323167,1.2736761743810703
2016-11-16,2.672139354650221,1.8007254857959858,1.2414129429385072
2016-11-17,2.5724882303993746,1.7322015956136074,1.194648419199078
2016-11-18,2.491184986903222,1.6764840756706354,1.1562346025568846
2016-11-21,2.4271910379439516,1.6327981365704467,1.1257115518659129
2016-11-22,2.4249974687152687,1.6294462456254086,1.1202556376474497
2016-11-23,2.3427778606579133,1.5761240678661448,1.0862091900710031
2016-11-24,2.352489667767678,1.5815999029906882,1.0900086490647267
2016-11-25,2.2733199565577236,1.524303195500058,1.0492259797172194
2016-11-28,2.1993299761923453,1.470246963365497,1.0101701423564076
2016-11-29,2.1263185957278377,1.4222176467165724,0.9755925921650999
2016-11-30,2.063223984731284,1.3786752709292052,0.9459010186255081
2016-12-01,1.9970491033074387,1.3318483404838068,0.9146606434437464
2016-12-02,2.0019241051804855,1.3297767438990957,0.9170437349308967
2016-12-05,1.961722561912906,1.2989517265528214,0.8978936118623848
2016-12-06,2.135801941822374,1.4095714065507965,0.9793870254605339
2016-12-07,2.0666581533627824,1.3635071219342896,0.9465552915721865
2016-12-08,2.4570638451930527,1.6237989494450094,1.1293172139737948
2016-12-09,2.3834541858991103,1.5740085187771489,1.0950042052174165
2016-12-12,2.302066845074896,1.5198822633556879,1.056500458653379
2016-12-13,2.2424410091768374,1.479851230006713,1.0282141145501524
2016-12-14,2.167197485039629,1.4300200272340984,0.9926608810226831
2016-12-15,2.094751910882657,1.3957576731235843,0.9596735863413395
2016-12-16,2.0347506873993733,1.3551327532829711,0.9308195662805253
2016-12-19,1.9770106418654207,1.3164660004613524,0.90384754225403
2016-12-20,1.9183142820544075,1.2771681135046036,0.8758255730829692
2016-12-21,1.8673956554948714,1.243432284039682,0.8521565014018786
2016-12-22,1.8148892362483209,1.2085202995933655,0.8272828032556602
2016-12-23,1.760220529024202,1.1640699044855174,0.8021675225746648
2016-12-26,1.7085561480522784,1.1300010815149661,0.7785156690766623
2016-12-27,1.6637210485853269,1.0994970285714343,0.7581770369533345
2016-12-28,1.7561675214093293,1.159449577852926,0.8021538961016045
2016-12-29,1.7049714422105662,1.1263584532569668,0.7790426132225793
2017-01-02,1.6562924700101989,1.0949425805086253,0.7571005578650125
2017-01-03,1.730619235870262,1.1347503710425204,0.7916059238771201
2017-01-04,1.6797647215886924,1.1118602823105632,0.7662496153536891
2017-01-05,1.6400365026702173,1.086282906538016,0.7481468841060399
2017-01-06,1.6110484336654158,1.0626895002041405,0.7350530384369381
2017-01-09,1.5667694968958188,1.0396757551296791,0.7148721888382188
2017-01-10,1.533300681838561,1.0076284356268426,0.6997744812752787
2017-01-11,1.8469581352589752,1.222462507832031,0.8411144676098303
2017-01-12,1.8347145185105578,1.2146516914067915,0.8356398782783747
2017-01-13,1.8260746442748286,1.2084621289081063,0.8312722020155304
2017-01-16,1.8362236188554846,1.2151160475086105,0.8363287460222351
2017-01-17,1.7968995596693915,1.1895397536567962,0.8185114272877718
2017-01-18,1.7442863673893267,1.1441624490422895,0.7944329945526775
2017-01-19,1.6935879329840609,1.1112512052945525,0.7712378611013093
2017-01-20,1.6707496190766213,1.0973711946101488,0.7592600216480658
2017-01-23,1.6230460835289504,1.0657669921746311,0.7372137357714552
2017-01-24,1.578238063238217,1.0365362920835914,0.7164899158706605
2017-01-25,1.536238505866411,1.0096761798674043,0.6970179609020865
2017-01-26,1.6039075426949645,1.053917153575376,0.7284657579957327
2017-01-31,1.6759669922399958,1.101246285085889,0.7638083833137983
2017-02-01,1.686055582449661,1.1080803754458328,0.7685431731410535
2017-02-02,1.6806956773236579,1.1045850980046104,0.7662270097738747
2017-02-03,1.6444149454581876,1.080996895036265,0.7443829791872447
2017-02-06,1.6037281296300177,1.0527979700194752,0.7258070663485918
2017-02-07,1.5647363729432588,1.0263581554772325,0.7081038019321387
2017-02-08,1.5654859160609105,1.0311624388579785,0.7132555058714318
2017-02-09,1.5220688557747308,1.002140174407468,0.6938256299662912
2017-02-10,1.5128390806942065,0.9966386235782111,0.6899645144203893
2017-02-13,1.4760223826739138,0.9728597985030777,0.673158159538568
2017-02-14,1.4486006373664102,0.955464498117669,0.6572821772762886
2017-02-15,1.4462057022608743,0.9541768168603597,0.6599349717396739
2017-02-16,1.4127877114586795,0.9328278816072828,0.6418786744761924
2017-02-17,1.3791541595800625,0.9113157993652758,0.6274041565738241
2017-02-20,1.3497673845014437,0.89253038033927,0.6148002254732481
2017-02-21,1.4643690300958474,0.9718258660317074,0.6695420268813823
2017-02-22,1.4307662381978141,0.9490186441989551,0.6541068255402032
2017-02-23,1.3953116403051689,0.9252091885670085,0.6379034553644919
2017-02-24,1.4576280091088198,0.9669550825260222,0.6674414644832369
2017-02-27,1.4618394258349077,0.9695713436109081,0.6688167127403322
2017-02-28,1.4372165193362099,0.9529214049971565,0.657403943682327
2017-03-02,1.4444035516980331,0.9583009936444291,0.6618612051396638
2017-03-03,1.667158072521056,1.107874012945315,0.7663127312923079
2017-03-06,1.6126233688223306,1.0839544934989336,0.7404224866762716
2017-03-07,1.6220368017917004,1.0895545934608777,0.7450609143567802
2017-03-08,1.5759404789695692,1.0581797271763596,0.7238102519112206
2017-03-09,1.543340467187326,1.035728380528037,0.7088312708399215
2017-03-10,1.5141198786693515,1.0163074813754769,0.6954494909666262
2017-03-13,1.6268054822664617,1.0925119105639642,0.7478777217572923
2017-03-14,1.6696792920408534,1.1223419519033835,0.7679961659140458
2017-03-15,1.6196071664564589,1.0770592714581635,0.7447969018138717
2017-03-16,1.6732864232794702,1.1128247632599162,0.7692769513241522
2017-03-17,1.6898028991524958,1.1239304195970181,0.7773522331947883
2017-03-20,1.668591727844939,1.1096352460452048,0.7668359452053891
2017-03-21,1.7655418775515137,1.1747231676175638,0.8124673019868355
2017-03-22,1.751664986558409,1.165656343068319,0.8063109739991489
2017-03-23,1.7020664992026053,1.1325302377275275,0.7833954876709753
2017-03-24,1.6587569376629183,1.1036005128357786,0.7634926286413848
2017-03-27,1.6823789667665627,1.1197294053549816,0.7747813254670884
2017-03-28,1.648926033119391,1.0973179645000355,0.7589901496226416
2017-03-29,1.6036835659616564,1.0666835206726883,0.7326194134488734
2017-03-30,1.5628770841656772,1.039402418039347,0.7133635347918105
2017-03-31,1.5305993346343703,1.0178582463851107,0.6979937688575716
2017-04-03,1.5051082459356677,1.0010997727932047,0.6857492407890489
2017-04-04,1.4864987084239867,0.9889016355394752,0.6769134754874053
2017-04-05,1.4488469946188416,0.9637185053413492,0.6591129389750993
2017-04-06,1.4445698623470604,0.9615459097673981,0.6573305125776421
2017-04-07,1.4074231431292277,0.9382676638020069,0.640167459130104
2017-04-10,1.5293564807041382,1.0178866968252012,0.7048421982889861
2017-04-11,1.5301165891851056,1.0186092975570433,0.7054678728638981
2017-04-12,1.4959867223438823,0.9957781054471947,0.6895531057804596
2017-04-13,1.5994398858757533,1.0651748737553615,0.7379687481726036
2017-04-14,1.6333788375152833,1.0853111326735307,0.7540095837978118
2017-04-17,1.624231834803282,1.0795223680424852,0.7499000502900756
2017-04-18,1.5782207521408458,1.0495997223912046,0.7283767839614763
2017-04-19,1.579129980653092,1.0500842736526912,0.7288241701895577
2017-04-20,1.5730094589329229,1.047466325316595,0.718263183266754
2017-04-21,1.616760210661352,1.076209920466304,0.7383640567380282
2017-04-24,1.5925033300624556,1.0606814220004042,0.7271359670576506
2017-04-25,1.7258431485993537,1.148694362342101,0.7896145065229807
2017-04-26,1.7070586745472023,1.1370860712797488,0.7805248849160997
2017-04-27,1.6540051116621888,1.1023361531880518,0.7560238346832665
2017-04-28,1.6123843224531635,1.0749303408917912,0.7370052513744184
2017-05-02,1.6272310876757583,1.085348784332433,0.7445185892906895
2017-05-04,1.7237126969016243,1.1500035185540118,0.7899975827222874
2017-05-08,2.3751572757743693,1.5797710487221834,1.0950778584660057
2017-05-10,2.4112299470356366,1.603582186698749,1.1107489373754296
2017-05-11,2.4669324433026008,1.6414199873852167,1.1366801206856665
2017-05-12,2.4015344353818553,1.5975327549682774,1.1073060899592795
2017-05-15,2.3155267694112127,1.5401516828241621,1.0680978668722265
2017-05-16,2.2352274032633352,1.4869542284638109,1.030840149677252
2017-05-17,2.1589148754047707,1.435746617128258,0.9955659865621751
2017-05-18,2.0974525700319187,1.3943606487673075,0.9668298333813732
2017-05-19,2.026671556082508,1.347183352409788,0.93361071042052
2017-05-22,2.015298353803096,1.3397550098465052,0.9282445537768195
2017-05-23,1.9610783601160235,1.3036271478488366,0.9027295699743273
2017-05-24,1.9035321992081529,1.2653334937008114,0.8756122464675344
2017-05-25,2.001014790191664,1.3307933281806223,0.9215298315705516
2017-05-26,1.9681070445764561,1.3090290247928937,0.9060166161830505
2017-05-29,1.907368285031387,1.2683190053381763,0.8747514520345328
2017-05-30,1.874462375074934,1.2459837088727805,0.8594745291115073
2017-05-31,1.8179112818462824,1.2082787187124264,0.8329285919970966
2017-06-01,1.7658209585342344,1.1739519920264703,0.8078676454573047
2017-06-02,1.8978206384082859,1.2618649193606553,0.8702328105682632
2017-06-05,1.8422686808483735,1.2247097097321018,0.8443625089217264
2017-06-07,1.8090319332292246,1.202231502562582,0.8290780346749744
2017-06-08,1.7556018536093017,1.1666508356695775,0.804134198507389
2017-06-09,1.7835864587386243,1.1860048239926215,0.8170782590487439
2017-06-12,1.8898270121287737,1.255580378820621,0.8697746707328962
2017-06-13,1.8954594863696046,1.2594259028394164,0.8725121629719821
2017-06-14,1.8381634872820103,1.2210736823540482,0.8456457867969371
2017-06-15,1.8195432769670004,1.2090811032673,0.8361178289379008
2017-06-16,1.7638170863659512,1.1718075621565422,0.8100981425968473
2017-06-19,1.7294278444694065,1.1493470138106112,0.793487490631857
2017-06-20,1.6803579293602486,1.1166022263361346,0.7705808002143791
2017-06-21,1.6777638424721888,1.1147905773682163,0.7694331029911206
2017-06-22,1.6710196123877838,1.1104244395151022,0.7664297282864735
2017-06-23,1.6384718381027021,1.089246408103231,0.7509156181742775
2017-06-26,1.6167122856599683,1.0750690787072432,0.7406726569451995
2017-06-27,1.5736521258668723,1.0464976746482835,0.7208129253021864
2017-06-28,1.5635538630089354,1.039550828634583,0.7165179022201188
2017-06-29,1.5664204626490321,1.0416178978036992,0.7181764895831546
2017-06-30,1.531786554454653,1.018450962104027,0.7019054339749451
2017-07-03,1.4924077020523385,0.9925650332470841,0.6832079645468337
2017-07-04,1.523633229179124,1.0128164688375785,0.6980203081976378
2017-07-05,1.4985207202762452,0.9965528219544406,0.686107261439429
2017-07-06,1.4610803863926467,0.9714765574321278,0.6681069593409413
2017-07-07,1.434163303798997,0.9643108615837624,0.6629791304260738
2017-07-10,1.398969088215882,0.9400561695175719,0.6462095592403135
2017-07-11,1.4211109215952058,0.9551083979035802,0.6568388348892994
2017-07-12,1.3954295184578083,0.9373970452363007,0.6442549970807769
2017-07-13,1.4531173130603048,0.9772210218557463,0.6717607522456769
2017-07-14,1.4214165345106815,0.9547446952340413,0.6564946815510427
2017-07-17,1.4153849348363114,0.9505002050104892,0.6535020073673405
2017-07-18,1.380246537089606,0.9269125494121787,0.6365420994210389
2017-07-19,1.3502473252431835,0.9066371376887457,0.6219619965551766
2017-07-20,1.358616132760397,0.912162797962264,0.6257857163218132
2017-07-21,1.3433330641529682,0.9019507091406922,0.6181180980076717
2017-07-24,1.3125719781792085,0.8810940038458641,0.6030768815862451
2017-07-25,1.3379779190827428,0.8963889781447075,0.6155069941485134
2017-07-26,1.321673902026725,0.8739606559226556,0.6075491846196339
2017-07-27,1.3119073298146096,0.8672629267229293,0.6024539141255203
2017-07-28,1.8338516635660884,1.215499858195488,0.8457061663003406
2017-07-31,1.7791590197324474,1.174308348957874,0.8198579517838838
2017-08-01,1.8237742560763353,1.2038785091934843,0.840489196725089
2017-08-02,1.7691879762494074,1.1688523671101065,0.8045985729145151
2017-08-03,2.127085175441499,1.4096229393796171,0.9814236096905004
2017-08-04,2.070506252778229,1.3716498997038173,0.9546023799890331
2017-08-07,2.005278876361222,1.3279064434326582,0.9237295137229841
2017-08-08,1.9487445467053037,1.2853594410610674,0.8967228386637018
2017-08-09,2.0618788969573756,1.360744896330968,0.9492313623677958
2017-08-10,1.9950482549639188,1.3323182609225057,0.9287993402825909
2017-08-11,2.320984430004338,1.5369312960757935,1.0698992654072197
2017-08-14,2.284122942916539,1.5119815054401764,1.0522101742250412
2017-08-16,2.222217542248431,1.4857024585769363,1.0336665148365922
2017-08-17,2.16454894721646,1.446742633703621,1.0127113066479747
2017-08-18,2.092712635744489,1.3989911732123215,0.9787936407125197
2017-08-21,2.0289830599484673,1.3636468194561615,0.9505394446883825
2017-08-22,1.9839783155232602,1.3332173280422999,0.9292841060865293
2017-08-23,1.920873939290167,1.2905822320505933,0.8992615377622191
2017-08-24,1.8791965372633075,1.2623959130332914,0.8787646619603982
2017-08-25,1.8221352021958128,1.2238705002843266,0.8519586477259241
2017-08-28,1.788236815366473,1.200966668578536,0.8361712212150157
2017-08-29,1.7459782881022148,1.1724212582158025,0.8160194722906176
2017-08-30,1.7072008988698657,1.146191918666934,0.7975556920698789
2017-08-31,1.685275301197378,1.1313549847732347,0.7872342554319196
2017-09-01,1.6486316910827379,1.1066356961223514,0.7695988187294274
2017-09-04,1.82397205584904,1.2312772515615988,0.854115638296854
2017-09-05,1.7733776873911409,1.1966542799466724,0.8287242193886624
2017-09-06,1.7371561477482744,1.1662030832534769,0.8114180813222822
2017-09-07,1.8594727569294405,1.2486706566108565,0.8692998302432595
2017-09-08,1.8062068534191789,1.2125819351387315,0.8438595121868014
2017-09-11,1.80671041307754,1.2131414805089737,0.8423584793127852
2017-09-12,1.7611414373729106,1.1822907623012076,0.8205572050426861
2017-09-13,1.71971404994185,1.1543911432626286,0.8006565852823468
2017-09-14,1.7435210488969233,1.1705247176999112,0.8119938390057018
2017-09-15,1.7080939506162909,1.146571272071133,0.7950426901637817
2017-09-18,1.9018707974708755,1.2771393148858246,0.8880507095123868
2017-09-19,1.845274976136156,1.239005958021305,0.8607162054145737
2017-09-20,1.818091689701566,1.205949646805243,0.8390376063942039
2017-09-21,1.7534962702993315,1.1771393616013452,0.8190864300288375
2017-09-22,1.7896235022548936,1.2015516350253048,0.8344810202971347
2017-09-25,1.7579849625079247,1.1802464741897831,0.8192578413153236
2017-09-26,1.7191747418480388,1.1541020695289237,0.8006146090737312
2017-09-27,1.671656422479945,1.1179161021214539,0.7692727382965855
2017-09-28,1.6248507609490013,1.0865494358704246,0.746990508001438
2017-09-29,1.6952714964757314,1.1337536589359087,0.7799616033824955
2017-10-10,2.0019079726194664,1.3444140191588567,0.9249100424774994
2017-10-11,2.0551222875828374,1.3802457952848075,0.9498601927553879
2017-10-12,2.039274921243722,1.369458417438097,0.9416792712754178
2017-10-13,1.974508150486822,1.3257724268047346,0.910630949195203
2017-10-16,1.9191034305102121,1.2882311633726378,0.8834501806070958
2017-10-17,1.8626301292812917,1.2500667020367404,0.8561635164358946
2017-10-18,1.8082787611500666,1.2132501899417811,0.8271086281057636
2017-10-19,1.7823949800686205,1.1907881402492813,0.8150361431626941
2017-10-20,1.7861328419994587,1.1931626701456595,0.8166846491375059
2017-10-23,1.7333576758218665,1.1581657627841422,0.7916526929982506
2017-10-24,1.6840660589651957,1.12542123002828,0.7684684860721046
2017-10-25,1.6377191551687302,1.094312865284098,0.7466759820794782
2017-10-26,1.634520523822069,1.0920930741288395,0.7452458997994338
2017-10-27,1.6464182890055996,1.1006998875461662,0.7506767154908107
2017-10-30,1.6060559698656878,1.0738431458303035,0.7316812609508764
2017-10-31,1.6672156566885556,1.1147772284653508,0.7603393447575888
2017-11-01,1.8527636647600527,1.2385368805350785,0.8440699944384072
2017-11-02,1.8238883914672526,1.2186411797249315,0.8243171236358372
2017-11-03,1.7934239944831842,1.198734831380688,0.8101258546866141
2017-11-06,1.7616483327849328,1.1758139243299663,0.7953937743654108
2017-11-07,1.7166250132904304,1.1453881200180667,0.7745564975811449
2017-11-08,1.6766335347893473,1.1124957279582515,0.7559437714261886
2017-11-09,1.6311512018736603,1.0870834611439442,0.7343843459554588
2017-11-10,1.6057450378118634,1.0649856816991068,0.7225815041037904
2017-11-13,1.6072376268551538,1.0662176148738105,0.7224222638675114
2017-11-14,1.570352450974173,1.0413397220068448,0.705295109138788
2017-11-15,1.5518810386339104,1.0290336727344487,0.6967547254196452
2017-11-16,1.5738347614488524,1.0435717170996353,0.7068013956930587
2017-11-17,1.5336330676136698,1.0164456835949265,0.6880140390380963
2017-11-20,1.5085810858532953,0.999601835900109,0.676308836352582
2017-11-21,1.4717966261535422,0.9747015949863281,0.6590169567162402
2017-11-22,1.455106998646731,0.9539485700002224,0.6503208154630238
2017-11-23,1.4253337048678392,0.9342988314614161,0.6363236317529729
2017-11-24,1.4018994045759203,0.9189773883426822,0.6253283502193467
2017-11-27,1.748981618091907,1.1558555082238258,0.7782613896052917
2017-11-28,1.7052949210574113,1.12680481052755,0.7583118090277738
2017-11-29,1.6582776292484405,1.0958386244781286,0.7367339638057411
2017-11-30,1.9402507479410764,1.2860402109985711,0.8662660603087284
2017-12-01,1.8798632164537248,1.2458342640128375,0.83870032491117
2017-12-04,1.9661562031425388,1.3033365757234863,0.8782282366640575
